Unnamed: 0,x,y
212273,902.6791053256253,697.0
212274,902.6833094743938,871.0
212275,902.6854115487781,938.0
212276,902.6896156975467,851.0
212277,902.6938198463154,581.0
212278,902.6980239950841,479.0
212279,902.7001260694684,436.0
212280,902.7043302182367,428.0
212281,902.7085343670053,404.0
212282,902.7106364413896,480.0
212283,902.7148405901582,506.0
212284,902.7190447389266,552.0
212285,902.7232488876956,622.0
212286,902.7253509620798,655.0
212287,902.7295551108484,798.0
212288,902.733759259617,733.0
212289,902.7379634083857,796.0
212290,902.74006548277,883.0
212291,902.7442696315387,791.0
212292,902.7484737803073,699.0
212293,902.7526779290756,756.0
212294,902.7547800034599,1020.0
212295,902.7589841522284,1079.0
212296,902.7631883009973,947.0
212297,902.7673924497658,695.0
212298,902.7694945241499,724.0
212299,902.7736986729187,808.0
212300,902.7779028216873,957.0
212301,902.782106970456,969.0
212302,902.7842090448404,860.0
212303,902.7884131936087,677.0
212304,902.7926173423776,564.0
212305,902.7968214911459,556.0
212306,902.7989235655303,685.0
212307,902.8031277142987,825.0
212308,902.8073318630676,817.0
212309,902.811536011836,766.0
212310,902.8136380862204,850.0
212311,902.817842234989,942.0
212312,902.8220463837577,970.0
212313,902.8262505325264,837.0
212314,902.8283526069106,800.0
212315,902.8325567556793,940.0
212316,902.8367609044478,971.0
212317,902.8409650532165,917.0
212318,902.8430671276008,870.0
212319,902.8472712763693,923.0
212320,902.8514754251378,841.0
212321,902.8556795739064,816.0
212322,902.8577816482907,813.0
212323,902.8619857970593,830.0
212324,902.866189945828,786.0
212325,902.8703940945966,725.0
212326,902.8724961689807,987.0
212327,902.8767003177496,996.0
212328,902.8809044665179,920.0
212329,902.8851086152868,618.0
212330,902.8872106896713,603.0
212331,902.8914148384397,781.0
212332,902.8956189872084,979.0
212333,902.8998231359767,1097.0
212334,902.901925210361,1201.0
212335,902.9061293591296,949.0
212336,902.9103335078984,890.0
212337,902.9145376566668,938.0
212338,902.9166397310512,859.0
212339,902.9208438798198,837.0
212340,902.9250480285884,819.0
212341,902.9292521773572,726.0
212342,902.9313542517414,946.0
212343,902.93555840051,926.0
212344,902.9397625492786,932.0
212345,902.9418646236627,840.0
212346,902.9460687724312,916.0
212347,902.9502729211999,858.0
212348,902.9544770699686,923.0
212349,902.9565791443528,905.0
212350,902.9607832931216,947.0
212351,902.96498744189,1039.0
212352,902.9691915906587,1274.0
212353,902.971293665043,1215.0
212354,902.9754978138117,1219.0
212355,902.9797019625804,1036.0
212356,902.9839061113487,880.0
212357,902.9860081857332,693.0
212358,902.9902123345018,733.0
212359,902.9944164832702,780.0
212360,902.9986206320388,882.0
212361,903.0007227064232,877.0
212362,903.0049268551918,899.0
212363,903.0091310039604,948.0
212364,903.013335152729,974.0
212365,903.0154372271134,908.0
212366,903.019641375882,952.0
212367,903.0238455246506,1005.0
212368,903.0280496734192,983.0
212369,903.0301517478036,774.0
212370,903.0343558965723,859.0
212371,903.0385600453408,822.0
212372,903.0427641941092,720.0
212373,903.0448662684937,570.0
212374,903.049070417262,542.0
212375,903.0532745660307,524.0
212376,903.0574787147992,598.0
212377,903.0595807891837,703.0
212378,903.0637849379524,781.0
212379,903.0679890867208,813.0
212380,903.0721932354896,804.0
212381,903.0742953098738,816.0
212382,903.0784994586425,778.0
212383,903.0827036074112,782.0
212384,903.0869077561797,746.0
212385,903.089009830564,609.0
212386,903.0932139793324,625.0
212387,903.097418128101,601.0
212388,903.1016222768696,749.0
212389,903.103724351254,799.0
212390,903.1079285000226,839.0
212391,903.1121326487912,650.0
212392,903.1163367975598,606.0
212393,903.118438871944,647.0
212394,903.1226430207128,712.0
212395,903.1268471694814,697.0
212396,903.13105131825,669.0
212397,903.1331533926344,620.0
212398,903.1373575414027,601.0
212399,903.1415616901712,592.0
212400,903.14576583894,575.0
212401,903.1478679133244,500.0
212402,903.1520720620928,460.0
212403,903.1562762108616,531.0
212404,903.16048035963,612.0
212405,903.1625824340144,582.0
212406,903.1667865827832,510.0
212407,903.1709907315517,475.0
212408,903.173092805936,72.0
212409,903.1751948803204,357.0
212410,903.1772979262356,651.0
212411,903.181504018066,822.0
212412,903.1857101098964,804.0
212413,903.1878131558116,838.0
212414,903.1920192476421,743.0
212415,903.1962253394728,650.0
212416,903.2004314313033,531.0
212417,903.2025344772184,616.0
212418,903.2067405690487,652.0
212419,903.2109466608792,726.0
212420,903.2151527527096,686.0
212421,903.217255798625,632.0
212422,903.2214618904553,464.0
212423,903.2256679822858,476.0
212424,903.2298740741163,450.0
212425,903.2319771200316,633.0
212426,903.236183211862,767.0
212427,903.2403893036926,827.0
212428,903.2445953955231,831.0
212429,903.2466984414383,786.0
212430,903.2509045332687,689.0
212431,903.2551106250992,690.0
212432,903.2593167169297,647.0
212433,903.261419762845,785.0
212434,903.2656258546755,821.0
212435,903.2698319465056,939.0
212436,903.2740380383364,930.0
212437,903.2761410842515,760.0
212438,903.280347176082,586.0
212439,903.2845532679124,553.0
212440,903.2887593597427,598.0
212441,903.290862405658,705.0
212442,903.2950684974887,612.0
212443,903.2992745893193,619.0
212444,903.3034806811496,607.0
212445,903.3055837270648,549.0
212446,903.3097898188953,531.0
212447,903.3139959107256,585.0
212448,903.3182020025563,626.0
212449,903.3203050484717,654.0
212450,903.324511140302,694.0
212451,903.3287172321324,727.0
212452,903.3329233239627,822.0
212453,903.3350263698779,938.0
212454,903.3392324617087,788.0
212455,903.3434385535389,809.0
212456,903.3476446453694,721.0
212457,903.3497476912846,715.0
212458,903.3539537831152,670.0
212459,903.3581598749457,691.0
212460,903.3623659667762,652.0
212461,903.3644690126913,627.0
212462,903.3686751045218,691.0
212463,903.3728811963524,779.0
212464,903.3770872881827,733.0
212465,903.3791903340981,645.0
212466,903.3833964259284,525.0
212467,903.387602517759,534.0
212468,903.3897055636743,529.0
212469,903.3939116555046,573.0
212470,903.3981177473352,556.0
212471,903.4023238391657,725.0
212472,903.4044268850807,760.0
212473,903.4086329769113,766.0
212474,903.4128390687416,673.0
212475,903.4170451605723,679.0
212476,903.4191482064875,710.0
212477,903.423354298318,757.0
212478,903.4275603901483,734.0
212479,903.4317664819788,854.0
212480,903.433869527894,897.0
212481,903.4380756197244,899.0
212482,903.4422817115552,775.0
212483,903.4464878033856,671.0
212484,903.4485908493007,645.0
212485,903.4527969411313,568.0
212486,903.4570030329616,655.0
212487,903.4612091247923,763.0
212488,903.4633121707076,829.0
212489,903.467518262538,914.0
212490,903.4717243543682,968.0
212491,903.4759304461987,997.0
212492,903.4780334921139,995.0
212493,903.4822395839444,877.0
212494,903.486445675775,672.0
212495,903.4906517676054,675.0
212496,903.4927548135206,553.0
212497,903.4969609053512,585.0
212498,903.5011669971816,605.0
212499,903.505373089012,786.0
212500,903.5074761349274,866.0
212501,903.5116822267578,655.0
212502,903.5158883185883,475.0
212503,903.5200944104187,544.0
212504,903.5221974563341,494.0
212505,903.5264035481644,394.0
212506,903.530609639995,401.0
212507,903.5348157318252,342.0
212508,903.5369187777403,326.0
212509,903.5411248695713,337.0
212510,903.5453309614016,390.0
212511,903.5495370532319,452.0
212512,903.5516400991472,544.0
212513,903.5558461909776,547.0
212514,903.5600522828081,446.0
212515,903.5642583746388,620.0
212516,903.566361420554,802.0
212517,903.5705675123843,749.0
212518,903.5747736042148,597.0
212519,903.5789796960453,557.0
212520,903.5810827419605,538.0
212521,903.5852888337912,717.0
212522,903.5894949256217,876.0
212523,903.5937010174517,1029.0
212524,903.5958040633673,1050.0
212525,903.6000101551977,1029.0
212526,903.604216247028,994.0
212527,903.6063192929436,768.0
212528,903.6084223388586,162.0
212529,903.6105253847737,756.0
212530,903.6147314766043,635.0
212531,903.6189375684347,492.0
212532,903.62104061435,442.0
212533,903.6252467061804,393.0
212534,903.629452798011,432.0
212535,903.6336588898413,484.0
212536,903.6357619357567,609.0
212537,903.6399680275873,696.0
212538,903.6441741194176,560.0
212539,903.648380211248,500.0
212540,903.6504832571634,614.0
212541,903.6546893489937,601.0
212542,903.6588954408243,552.0
212543,903.6631015326548,567.0
212544,903.66520457857,599.0
212545,903.6694106704003,690.0
212546,903.673616762231,671.0
212547,903.6778228540613,715.0
212548,903.6799258999763,696.0
212549,903.6841319918072,681.0
212550,903.6883380836377,606.0
212551,903.692544175468,673.0
212552,903.6946472213832,722.0
212553,903.6988533132137,593.0
212554,903.703059405044,521.0
212555,903.7072654968747,636.0
212556,903.7093685427901,927.0
212557,903.7135746346204,967.0
212558,903.7177807264508,871.0
212559,903.7219868182813,639.0
212560,903.7240898641963,711.0
212561,903.7282959560272,697.0
212562,903.7325020478577,764.0
212563,903.7367081396878,818.0
212564,903.7388111856031,786.0
212565,903.7430172774336,734.0
212566,903.747223369264,639.0
212567,903.7514294610946,701.0
212568,903.7535325070097,817.0
212569,903.7577385988402,749.0
212570,903.7619446906708,733.0
212571,903.7661507825012,674.0
212572,903.7682538284164,805.0
212573,903.772459920247,687.0
212574,903.7766660120774,565.0
212575,903.7808721039078,497.0
212576,903.782975149823,626.0
212577,903.7871812416536,694.0
212578,903.7913873334841,742.0
212579,903.7955934253147,732.0
212580,903.7976964712298,799.0
212581,903.80190256306,797.0
212582,903.8061086548907,721.0
212583,903.8103147467212,694.0
212584,903.8124177926364,717.0
212585,903.8166238844667,656.0
212586,903.8208299762973,609.0
212587,903.8250360681276,636.0
212588,903.8271391140428,879.0
212589,903.8313452058736,1011.0
212590,903.835551297704,1138.0
212591,903.8376543436192,1015.0
212592,903.8397573895343,145.0
212593,903.8418604354497,1081.0
212594,903.84606652728,934.0
212595,903.8502726191107,802.0
212596,903.852375665026,709.0
212597,903.8565817568564,616.0
212598,903.8607878486866,671.0
212599,903.8649939405173,820.0
212600,903.8670969864323,1004.0
212601,903.8713030782628,1244.0
212602,903.8755091700934,1086.0
212603,903.8797152619237,862.0
212604,903.881818307839,664.0
212605,903.8860243996696,624.0
212606,903.8902304914999,681.0
212607,903.8944365833307,807.0
212608,903.8965396292458,837.0
212609,903.9007457210762,789.0
212610,903.9049518129067,658.0
212611,903.9091579047373,685.0
212612,903.9112609506523,906.0
212613,903.9154670424828,929.0
212614,903.9196731343134,792.0
212615,903.9238792261438,759.0
212616,903.9259822720591,833.0
212617,903.9301883638897,1180.0
212618,903.93439445572,1277.0
212619,903.9386005475503,1148.0
212620,903.9407035934656,883.0
212621,903.944909685296,818.0
212622,903.9491157771263,778.0
212623,903.9533218689572,756.0
212624,903.9554249148724,703.0
212625,903.9596310067027,797.0
212626,903.9638370985333,807.0
212627,903.9680431903636,848.0
212628,903.9701462362787,711.0
212629,903.9743523281096,617.0
212630,903.97855841994,550.0
212631,903.9827645117704,565.0
212632,903.9848675576857,594.0
212633,903.989073649516,887.0
212634,903.9932797413464,963.0
212635,903.997485833177,788.0
212636,903.9995888790922,480.0
212637,904.0037949709227,478.0
212638,904.0080010627534,484.0
212639,904.0122071545836,492.0
212640,904.0143102004988,453.0
212641,904.0185162923294,604.0
212642,904.0227223841597,792.0
212643,904.0269284759903,783.0
212644,904.0290315219057,631.0
212645,904.033237613736,492.0
212646,904.0374437055664,608.0
212647,904.041649797397,697.0
212648,904.0437528433122,676.0
212649,904.0479589351427,753.0
212650,904.0521650269733,851.0
212651,904.0563711188036,764.0
212652,904.0584741647187,496.0
212653,904.0626802565494,405.0
212654,904.0668863483796,341.0
212655,904.07109244021,535.0
212656,904.0731954861257,615.0
212657,904.0774015779559,684.0
212658,904.0816076697864,670.0
212659,904.0837107157016,509.0
212660,904.0858137616168,482.0
212661,904.087918848004,587.0
212662,904.0921290207781,601.0
212663,904.0963391935519,566.0
212664,904.0984442799389,577.0
212665,904.1026544527133,542.0
212666,904.1068646254872,568.0
212667,904.1110747982613,579.0
212668,904.1131798846483,565.0
212669,904.1173900574222,476.0
212670,904.1216002301962,586.0
212671,904.1258104029704,578.0
212672,904.1279154893576,553.0
212673,904.1321256621317,513.0
212674,904.1363358349057,503.0
212675,904.1405460076796,517.0
212676,904.1426510940668,554.0
212677,904.1468612668408,589.0
212678,904.1510714396147,497.0
212679,904.1552816123888,402.0
212680,904.1573866987758,505.0
212681,904.1615968715497,621.0
212682,904.1658070443241,728.0
212683,904.1700172170979,629.0
212684,904.1721223034848,679.0
212685,904.176332476259,744.0
212686,904.1805426490331,882.0
212687,904.1847528218073,826.0
212688,904.1868579081944,712.0
212689,904.1910680809683,657.0
212690,904.1952782537423,725.0
212691,904.1994884265164,736.0
212692,904.2015935129034,676.0
212693,904.2058036856773,653.0
212694,904.2100138584517,752.0
212695,904.2142240312256,778.0
212696,904.2163291176123,703.0
212697,904.2205392903867,608.0
212698,904.2247494631606,603.0
212699,904.2289596359346,671.0
212700,904.2310647223217,780.0
212701,904.2352748950957,650.0
212702,904.2394850678699,580.0
212703,904.2436952406441,491.0
212704,904.2458003270309,512.0
212705,904.2500104998053,613.0
212706,904.2542206725792,691.0
212707,904.2584308453532,723.0
212708,904.2605359317403,641.0
212709,904.2647461045143,572.0
212710,904.2689562772882,716.0
212711,904.2710613636752,841.0
212712,904.2752715364493,834.0
212713,904.2794817092232,809.0
212714,904.2836918819974,757.0
212715,904.2857969683844,776.0
212716,904.2900071411586,824.0
212717,904.2942173139328,725.0
212718,904.2984274867067,721.0
212719,904.3005325730936,790.0
212720,904.3047427458678,751.0
212721,904.3089529186418,675.0
212722,904.3131630914157,599.0
212723,904.3152681778027,571.0
212724,904.3194783505768,637.0
212725,904.3236885233507,607.0
212726,904.327898696125,677.0
212727,904.3300037825121,722.0
212728,904.3342139552859,805.0
212729,904.33842412806,733.0
212730,904.342634300834,733.0
212731,904.3447393872214,680.0
212732,904.3489495599954,855.0
212733,904.3531597327693,791.0
212734,904.3573699055437,767.0
212735,904.3594749919304,763.0
212736,904.3636851647044,702.0
212737,904.3678953374787,637.0
212738,904.3721055102527,631.0
212739,904.3742105966395,659.0
212740,904.3784207694137,680.0
212741,904.3826309421877,552.0
212742,904.3868411149617,518.0
212743,904.3889462013487,497.0
212744,904.3931563741228,527.0
212745,904.3973665468968,674.0
212746,904.4015767196713,848.0
212747,904.403681806058,760.0
212748,904.4078919788319,591.0
212749,904.4121021516063,569.0
212750,904.4163123243802,676.0
212751,904.4184174107672,690.0
212752,904.4226275835413,661.0
212753,904.4268377563153,593.0
212754,904.4310479290892,677.0
212755,904.4331530154764,559.0
212756,904.4373631882504,497.0
212757,904.4415733610243,456.0
212758,904.4436784474117,357.0
212759,904.4457835337984,85.0
212760,904.4478886201857,471.0
212761,904.4520987929596,475.0
212762,904.4563089657338,601.0
212763,904.4584140521208,726.0
212764,904.4626242248947,684.0
212765,904.4668343976688,519.0
212766,904.4710445704428,426.0
212767,904.4731496568302,457.0
212768,904.477359829604,539.0
212769,904.4815700023779,617.0
212770,904.485780175152,609.0
212771,904.4878852615393,572.0
212772,904.4920954343132,618.0
212773,904.4963056070873,564.0
212774,904.5005157798613,498.0
212775,904.5026208662483,537.0
212776,904.5068310390222,532.0
212777,904.5110412117964,459.0
212778,904.5152513845703,462.0
212779,904.5173564709577,548.0
212780,904.5215666437317,478.0
212781,904.5257768165056,515.0
212782,904.5299869892797,593.0
212783,904.5320920756668,612.0
212784,904.5363022484407,543.0
212785,904.5405124212148,479.0
212786,904.5447225939888,369.0
212787,904.5468276803758,327.0
212788,904.55103785315,330.0
212789,904.555248025924,341.0
212790,904.5594581986979,314.0
212791,904.561563285085,406.0
212792,904.5657734578592,501.0
212793,904.5699836306333,472.0
212794,904.5741938034073,405.0
212795,904.5762988897943,387.0
212796,904.5805090625684,379.0
212797,904.5847192353424,583.0
212798,904.5889294081163,706.0
212799,904.5910344945033,764.0
212800,904.5952446672777,665.0
212801,904.5994548400515,572.0
212802,904.6036650128257,499.0
212803,904.6057700992127,627.0
212804,904.6099802719867,675.0
212805,904.6141904447608,650.0
212806,904.6184006175348,680.0
212807,904.6205057039219,802.0
212808,904.624715876696,938.0
212809,904.6289260494699,904.0
212810,904.6331362222439,802.0
212811,904.6352413086313,797.0
212812,904.6394514814052,817.0
212813,904.6436616541793,837.0
212814,904.6457667405663,812.0
212815,904.6499769133403,801.0
212816,904.6541870861142,806.0
212817,904.6583972588884,887.0
212818,904.6605023452753,878.0
212819,904.6647125180493,879.0
212820,904.6689226908234,739.0
212821,904.6731328635975,629.0
212822,904.6752379499845,546.0
212823,904.6794481227588,546.0
212824,904.6836582955327,400.0
212825,904.6878684683068,382.0
212826,904.6899735546938,397.0
212827,904.6941837274678,471.0
212828,904.698393900242,422.0
212829,904.702604073016,529.0
212830,904.7047091594028,668.0
212831,904.708919332177,797.0
212832,904.713129504951,606.0
212833,904.717339677725,535.0
212834,904.7194447641119,576.0
212835,904.723654936886,650.0
212836,904.7278651096603,620.0
212837,904.7320752824344,537.0
212838,904.7341803688214,458.0
212839,904.7383905415953,481.0
212840,904.7426007143697,429.0
212841,904.7468108871435,317.0
212842,904.7489159735304,338.0
212843,904.7531261463047,588.0
212844,904.7573363190787,637.0
212845,904.7615464918525,636.0
212846,904.7636515782395,571.0
212847,904.7678617510137,615.0
212848,904.7720719237877,615.0
212849,904.7762820965618,739.0
212850,904.7783871829488,804.0
212851,904.7825973557229,820.0
212852,904.7868075284973,754.0
212853,904.7910177012712,721.0
212854,904.7931227876579,700.0
212855,904.7973329604323,705.0
212856,904.8015431332062,673.0
212857,904.8057533059804,701.0
212858,904.8078583923673,719.0
212859,904.8120685651413,891.0
212860,904.8162787379154,927.0
212861,904.8204889106894,887.0
212862,904.8225939970764,776.0
212863,904.8268041698503,909.0
212864,904.8310143426244,858.0
212865,904.8331194290117,764.0
212866,904.8352245153987,99.0
212867,904.8373296017858,663.0
212868,904.8415397745598,612.0
212869,904.8457499473337,522.0
212870,904.8478550337207,473.0
212871,904.8520652064948,513.0
212872,904.8562753792688,553.0
212873,904.860485552043,771.0
212874,904.86259063843,952.0
212875,904.866800811204,996.0
212876,904.871010983978,1093.0
212877,904.875221156752,975.0
212878,904.8773262431392,861.0
212879,904.8815364159133,834.0
212880,904.8857465886873,925.0
212881,904.8899567614617,878.0
212882,904.8920618478484,842.0
212883,904.8962720206224,732.0
212884,904.9004821933966,957.0
212885,904.9046923661707,919.0
212886,904.9067974525577,976.0
212887,904.9110076253315,913.0
212888,904.9152177981056,1022.0
212889,904.9194279708797,1161.0
212890,904.9215330572667,1140.0
212891,904.9257432300408,988.0
212892,904.9299534028148,1075.0
212893,904.9341635755886,1082.0
212894,904.936268661976,970.0
212895,904.94047883475,759.0
212896,904.9446890075243,883.0
212897,904.9488991802983,858.0
212898,904.9510042666852,710.0
212899,904.9552144394593,700.0
212900,904.9594246122333,751.0
212901,904.9636347850073,758.0
212902,904.9657398713944,743.0
212903,904.9699500441684,694.0
212904,904.9741602169424,706.0
212905,904.9783703897164,860.0
212906,904.9804754761037,984.0
212907,904.9846856488775,837.0
212908,904.9888958216516,907.0
212909,904.9931059944256,926.0
212910,904.9952110808127,855.0
212911,904.9994212535868,751.0
212912,905.0036314263608,744.0
212913,905.007841599135,719.0
212914,905.009946685522,705.0
212915,905.014156858296,677.0
212916,905.0183670310699,752.0
212917,905.022577203844,632.0
212918,905.0246822902313,605.0
212919,905.0288924630053,631.0
212920,905.0331026357793,722.0
212921,905.0352077221663,236.0
212922,905.0373128085533,86.0
212923,905.0394167691319,726.0
212924,905.0436246902893,762.0
212925,905.0478326114467,971.0
212926,905.0499365720253,935.0
212927,905.0541444931823,774.0
212928,905.0583524143401,723.0
212929,905.0625603354973,828.0
212930,905.0646642960761,792.0
212931,905.0688722172333,730.0
212932,905.0730801383908,554.0
212933,905.077288059548,556.0
212934,905.0793920201263,528.0
212935,905.083599941284,610.0
212936,905.0878078624413,572.0
212937,905.0920157835983,555.0
212938,905.0941197441772,564.0
212939,905.0983276653346,613.0
212940,905.102535586492,567.0
212941,905.1067435076492,694.0
212942,905.108847468228,820.0
212943,905.1130553893852,912.0
212944,905.1172633105424,802.0
212945,905.1214712316997,802.0
212946,905.1235751922786,745.0
212947,905.127783113436,771.0
212948,905.1319910345932,894.0
212949,905.1361989557506,1037.0
212950,905.1383029163292,832.0
212951,905.1425108374864,687.0
212952,905.1467187586438,524.0
212953,905.1509266798012,622.0
212954,905.1530306403799,681.0
212955,905.1572385615373,551.0
212956,905.1614464826946,424.0
212957,905.1656544038519,473.0
212958,905.1677583644304,539.0
212959,905.1719662855878,597.0
212960,905.1761742067453,587.0
212961,905.1803821279024,691.0
212962,905.1824860884813,755.0
212963,905.1866940096387,841.0
212964,905.190901930796,765.0
212965,905.1951098519532,605.0
212966,905.1972138125317,455.0
212967,905.2014217336892,481.0
212968,905.2056296548463,503.0
212969,905.2098375760037,436.0
212970,905.2119415365827,440.0
212971,905.21614945774,435.0
212972,905.2203573788972,538.0
212973,905.2245653000547,649.0
212974,905.2266692606332,667.0
212975,905.2308771817903,582.0
212976,905.2350851029477,464.0
212977,905.2392930241052,412.0
212978,905.241396984684,530.0
212979,905.2456049058412,712.0
212980,905.2498128269986,700.0
212981,905.254020748156,670.0
212982,905.2561247087344,578.0
212983,905.2603326298918,589.0
212984,905.2645405510492,662.0
212985,905.2687484722064,713.0
212986,905.2708524327852,729.0
212987,905.2750603539424,707.0
212988,905.2792682751,832.0
212989,905.2834761962573,1006.0
212990,905.2855801568356,921.0
212991,905.2897880779933,861.0
212992,905.2939959991504,851.0
212993,905.2982039203076,954.0
212994,905.3003078808864,776.0
212995,905.3045158020441,646.0
212996,905.3087237232013,547.0
212997,905.3129316443584,709.0
212998,905.3150356049373,668.0
212999,905.3192435260944,483.0
213000,905.3234514472516,490.0
213001,905.3255554078304,622.0
213002,905.3297633289877,720.0
213003,905.3339712501453,738.0
213004,905.3381791713024,638.0
213005,905.3402831318809,634.0
213006,905.3444910530384,647.0
213007,905.3486989741956,723.0
213008,905.3529068953529,768.0
213009,905.3550108559317,778.0
213010,905.3592187770893,757.0
213011,905.3634266982463,676.0
213012,905.3676346194037,565.0
213013,905.3697385799823,684.0
213014,905.3739465011397,750.0
213015,905.378154422297,729.0
213016,905.3823623434545,666.0
213017,905.3844663040333,672.0
213018,905.3886742251905,708.0
213019,905.3928821463478,831.0
213020,905.3970900675051,802.0
213021,905.3991940280837,913.0
213022,905.403401949241,845.0
213023,905.4076098703985,766.0
213024,905.4118177915557,784.0
213025,905.4139217521345,933.0
213026,905.4181296732918,964.0
213027,905.4223375944493,759.0
213028,905.4265455156063,492.0
213029,905.428649476185,380.0
213030,905.4328573973423,373.0
213031,905.4370653184995,445.0
213032,905.441273239657,468.0
213033,905.4433772002358,532.0
213034,905.4475851213933,480.0
213035,905.4517930425503,520.0
213036,905.4560009637078,506.0
213037,905.4581049242863,541.0
213038,905.4623128454435,576.0
213039,905.466520766601,598.0
213040,905.4707286877583,618.0
213041,905.4728326483372,692.0
213042,905.4770405694943,686.0
213043,905.4812484906518,661.0
213044,905.4854564118092,630.0
213045,905.4875603723877,663.0
213046,905.4917682935451,589.0
213047,905.4959762147023,804.0
213048,905.5001841358596,1036.0
213049,905.5022880964384,1140.0
213050,905.5064960175956,1371.0
213051,905.5107039387532,1326.0
213052,905.5149118599104,1141.0
213053,905.5170158204891,964.0
213054,905.5212237416464,812.0
213055,905.5254316628036,587.0
213056,905.5296395839607,668.0
213057,905.5317435445396,774.0
213058,905.535951465697,715.0
213059,905.5401593868544,667.0
213060,905.5443673080116,625.0
213061,905.5464712685904,830.0
213062,905.5506791897476,797.0
213063,905.5548871109047,636.0
213064,905.5590950320624,566.0
213065,905.561198992641,671.0
213066,905.5654069137984,815.0
213067,905.5696148349556,868.0
213068,905.573822756113,761.0
213069,905.5759267166916,692.0
213070,905.5801346378488,437.0
213071,905.5843425590062,418.0
213072,905.5885504801636,439.0
213073,905.5906544407424,452.0
213074,905.5948623618996,525.0
213075,905.5990702830569,579.0
213076,905.6032782042143,607.0
213077,905.6053821647928,733.0
213078,905.6095900859503,789.0
213079,905.6137980071077,781.0
213080,905.6180059282648,666.0
213081,905.6201098888437,527.0
213082,905.6243178100011,530.0
213083,905.6285257311584,456.0
213084,905.6306296917368,397.0
213085,905.6348376128943,470.0
213086,905.6390455340517,513.0
213087,905.6432534552088,650.0
213088,905.6453574157877,847.0
213089,905.649565336945,873.0
213090,905.6537732581024,781.0
213091,905.6579811792597,649.0
213092,905.6600851398382,519.0
213093,905.6642930609956,481.0
213094,905.6685009821528,454.0
213095,905.6727089033102,368.0
213096,905.674812863889,478.0
213097,905.6790207850464,590.0
213098,905.6832287062036,595.0
213099,905.687436627361,590.0
213100,905.6895405879396,535.0
213101,905.6937485090967,560.0
213102,905.6979564302542,459.0
213103,905.7021643514116,455.0
213104,905.7042683119904,406.0
213105,905.7084762331476,458.0
213106,905.712684154305,483.0
213107,905.7168920754624,454.0
213108,905.7189960360408,404.0
213109,905.7232039571982,388.0
213110,905.7274118783556,417.0
213111,905.7316197995128,441.0
213112,905.7337237600916,451.0
213113,905.7379316812488,474.0
213114,905.7421396024063,442.0
213115,905.7463475235637,486.0
213116,905.7484514841423,595.0
213117,905.7526594052997,782.0
213118,905.7568673264568,826.0
213119,905.761075247614,876.0
213120,905.7631792081927,761.0
213121,905.7673871293505,817.0
213122,905.7715950505077,754.0
213123,905.7758029716647,715.0
213124,905.7779069322437,578.0
213125,905.7821148534007,536.0
213126,905.7863227745579,571.0
213127,905.7905306957157,764.0
213128,905.7926346562942,860.0
213129,905.7968425774517,926.0
213130,905.8010504986087,804.0
213131,905.8052584197662,785.0
213132,905.8073623803447,740.0
213133,905.8115703015021,771.0
213134,905.8157782226593,701.0
213135,905.8199861438167,641.0
213136,905.8220901043956,537.0
213137,905.8262980255528,690.0
213138,905.8305059467102,732.0
213139,905.8347138678675,846.0
213140,905.8368178284461,909.0
213141,905.8410257496034,909.0
213142,905.8452336707608,819.0
213143,905.849441591918,757.0
213144,905.8515455524968,844.0
213145,905.8557534736542,919.0
213146,905.8599613948115,903.0
213147,905.8641693159688,941.0
213148,905.8662732765474,951.0
213149,905.8704811977047,945.0
213150,905.874689118862,836.0
213151,905.8788970400194,830.0
213152,905.8810010005983,882.0
213153,905.8852089217556,1059.0
213154,905.8894168429127,1028.0
213155,905.8936247640703,939.0
213156,905.8957287246487,758.0
213157,905.899936645806,788.0
213158,905.9041445669634,971.0
213159,905.9083524881207,1005.0
213160,905.9104564486996,817.0
213161,905.9146643698567,767.0
213162,905.9188722910143,852.0
213163,905.9230802121716,870.0
213164,905.9251841727499,711.0
213165,905.9293920939073,818.0
213166,905.9336000150647,850.0
213167,905.9378079362219,800.0
213168,905.9399118968007,752.0
213169,905.9441198179583,705.0
213170,905.9483277391156,628.0
213171,905.9525356602727,716.0
213172,905.9546396208515,875.0
213173,905.9588475420088,987.0
213174,905.963055463166,893.0
213175,905.9651594237448,912.0
213176,905.9672633843235,462.0
213177,905.9693695185292,882.0
213178,905.9735817869407,786.0
213179,905.9777940553523,624.0
213180,905.979900189558,631.0
213181,905.9841124579698,594.0
213182,905.9883247263813,792.0
213183,905.9925369947929,875.0
213184,905.9946431289985,846.0
213185,905.9988553974105,749.0
213186,906.0030676658217,766.0
213187,906.0072799342336,744.0
213188,906.0093860684392,798.0
213189,906.0135983368507,842.0
213190,906.0178106052624,799.0
213191,906.022022873674,751.0
213192,906.0241290078798,747.0
213193,906.0283412762917,759.0
213194,906.0325535447031,672.0
213195,906.0367658131144,674.0
213196,906.0388719473204,604.0
213197,906.0430842157318,558.0
213198,906.0472964841437,726.0
213199,906.0515087525549,810.0
213200,906.0536148867607,825.0
213201,906.0578271551724,780.0
213202,906.062039423584,887.0
213203,906.0662516919957,819.0
213204,906.0683578262016,758.0
213205,906.0725700946131,643.0
213206,906.0767823630248,746.0
213207,906.0809946314363,672.0
213208,906.0831007656419,629.0
213209,906.0873130340536,589.0
