,Unnamed: 0,x,y
3401,225333,943.8726369834759,1236.0
3402,225334,943.8768435306426,1323.0
3403,225335,943.8789468042261,1330.0
3404,225336,943.8831533513928,1272.0
3405,225337,943.8873598985592,1488.0
3406,225338,943.8915664457255,1818.0
3407,225339,943.8957729928923,2295.0
3408,225340,943.8978762664757,2549.0
3409,225341,943.9020828136424,3178.0
3410,225342,943.9062893608087,3755.0
3411,225343,943.9104959079756,5193.0
3412,225344,943.9147024551421,8708.0
3413,225345,943.9168057287253,17407.0
3414,225346,943.921012275892,28831.0
3415,225347,943.9252188230586,42101.0
3416,225348,943.9294253702252,48891.0
3417,225349,943.9315286438084,48560.0
3418,225350,943.935735190975,37659.0
3419,225351,943.9399417381417,25154.0
3420,225352,943.9441482853082,15378.0
3421,225353,943.9483548324748,9966.0
3422,225354,943.950458106058,6376.0
3423,225355,943.9546646532248,4561.0
3424,225356,943.9588712003913,3200.0
3425,225357,943.963077747558,2383.0
3426,225358,943.9672842947244,1564.0
3427,225359,943.9693875683078,1066.0
3428,225360,943.9735941154744,888.0
3429,225361,943.977800662641,780.0
3430,225362,943.9820072098075,708.0
3431,225363,943.9841104833909,720.0
3432,225364,943.9883170305576,674.0
3433,225365,943.992523577724,724.0
3434,225366,943.9967301248906,664.0
3435,225367,944.0009366720572,744.0
3436,225368,944.0030399456406,865.0
3437,225369,944.0072464928073,866.0
3438,225370,944.0114530399736,783.0
3439,225371,944.0156595871404,833.0
3440,225372,944.0177628607236,650.0
3441,225373,944.019866134307,53.0
3442,225374,944.0219694078903,755.0
3443,225375,944.0261759550567,670.0
3444,225376,944.0303825022237,653.0
3445,225377,944.03458904939,627.0
3446,225378,944.0366923229732,658.0
3447,225379,944.04089887014,668.0
3448,225380,944.0451054173068,657.0
3449,225381,944.0493119644733,636.0
3450,225382,944.0535185116396,518.0
3451,225383,944.0556217852228,520.0
3452,225384,944.0598283323897,602.0
3453,225385,944.0640348795564,541.0
3454,225386,944.0682414267227,677.0
3455,225387,944.0703447003059,927.0
3456,225388,944.0745512474726,925.0
3457,225389,944.0787577946393,754.0
3458,225390,944.082964341806,872.0
3459,225391,944.0871708889723,835.0
3460,225392,944.0892741625557,820.0
3461,225393,944.0934807097225,692.0
3462,225394,944.097687256889,657.0
3463,225395,944.1018938040556,572.0
3464,225396,944.1061003512224,589.0
3465,225397,944.1082036248056,615.0
3466,225398,944.1124101719721,765.0
3467,225399,944.1166167191386,709.0
3468,225400,944.1208232663053,648.0
3469,225401,944.1229265398886,503.0
3470,225402,944.1271330870552,477.0
3471,225403,944.1313396342216,595.0
3472,225404,944.1355461813883,644.0
3473,225405,944.1397527285546,742.0
3474,225406,944.1418560021382,883.0
3475,225407,944.1460625493048,680.0
3476,225408,944.1502690964714,621.0
3477,225409,944.154475643638,605.0
3478,225410,944.1586821908046,751.0
3479,225411,944.1607854643879,755.0
3480,225412,944.1649920115544,668.0
3481,225413,944.1691985587213,599.0
3482,225414,944.1734051058876,572.0
3483,225415,944.175508379471,564.0
3484,225416,944.1797149266375,592.0
3485,225417,944.1839214738043,544.0
3486,225418,944.1881280209708,462.0
3487,225419,944.1923345681372,458.0
3488,225420,944.1944378417206,505.0
3489,225421,944.1986443888871,619.0
3490,225422,944.2028509360539,876.0
3491,225423,944.2070574832204,863.0
3492,225424,944.2091607568036,344.0
3493,225425,944.2112640303868,306.0
3494,225426,944.2112640303868,163.0
3495,225427,944.213366766559,564.0
3496,225428,944.217572238903,515.0
3497,225429,944.221777711247,503.0
3498,225430,944.225983183591,578.0
3499,225431,944.228085919763,607.0
3500,225432,944.232291392107,515.0
3501,225433,944.2364968644507,465.0
3502,225434,944.2407023367947,437.0
3503,225435,944.2449078091388,401.0
3504,225436,944.2470105453108,419.0
3505,225437,944.2512160176548,513.0
3506,225438,944.2554214899988,596.0
3507,225439,944.2596269623427,603.0
3508,225440,944.2617296985147,777.0
3509,225441,944.2659351708587,841.0
3510,225442,944.2701406432028,825.0
3511,225443,944.2743461155467,766.0
3512,225444,944.2785515878908,588.0
3513,225445,944.2806543240628,484.0
3514,225446,944.2848597964064,479.0
3515,225447,944.2890652687506,585.0
3516,225448,944.2932707410948,819.0
3517,225449,944.2974762134386,783.0
3518,225450,944.2995789496106,672.0
3519,225451,944.3037844219548,707.0
3520,225452,944.3079898942984,775.0
3521,225453,944.3121953666423,880.0
3522,225454,944.3142981028143,1030.0
3523,225455,944.3185035751584,998.0
3524,225456,944.3227090475025,993.0
3525,225457,944.3269145198464,919.0
3526,225458,944.3311199921905,853.0
3527,225459,944.3332227283624,707.0
3528,225460,944.3374282007063,788.0
3529,225461,944.3416336730504,810.0
3530,225462,944.3458391453944,898.0
3531,225463,944.3500446177384,1069.0
3532,225464,944.3521473539104,1289.0
3533,225465,944.3563528262542,1226.0
3534,225466,944.3605582985982,1309.0
3535,225467,944.3647637709422,1256.0
3536,225468,944.3668665071144,1488.0
3537,225469,944.371071979458,2040.0
3538,225470,944.375277451802,2653.0
3539,225471,944.3794829241459,3924.0
3540,225472,944.38368839649,6782.0
3541,225473,944.385791132662,11814.0
3542,225474,944.389996605006,20700.0
3543,225475,944.39420207735,31129.0
3544,225476,944.3984075496941,39262.0
3545,225477,944.4026130220379,37985.0
3546,225478,944.40471575821,30538.0
3547,225479,944.408921230554,20933.0
3548,225480,944.4131267028979,15154.0
3549,225481,944.417332175242,14141.0
3550,225482,944.419434911414,18293.0
3551,225483,944.423640383758,25863.0
3552,225484,944.4278458561017,34232.0
3553,225485,944.4320513284456,35438.0
3554,225486,944.4362568007897,29690.0
3555,225487,944.4383595369617,20697.0
3556,225488,944.4425650093056,14710.0
3557,225489,944.4467704816497,8917.0
3558,225490,944.4509759539936,5548.0
3559,225491,944.4551814263376,3566.0
3560,225492,944.4572841625096,2828.0
3561,225493,944.4614896348537,2214.0
3562,225494,944.4656951071976,1626.0
3563,225495,944.4699005795417,1082.0
3564,225496,944.4720033157137,868.0
3565,225497,944.4762087880575,718.0
3566,225498,944.4804142604016,814.0
3567,225499,944.4846197327456,826.0
3568,225500,944.4888252050896,788.0
3569,225501,944.4909279412616,875.0
3570,225502,944.4951334136057,790.0
3571,225503,944.4993388859492,615.0
3572,225504,944.5035443582933,571.0
3573,225505,944.5077498306372,510.0
3574,225506,944.5098525668093,505.0
3575,225507,944.5140580391533,461.0
3576,225508,944.5182635114971,549.0
3577,225509,944.5224689838412,619.0
3578,225510,944.5245717200132,543.0
3579,225511,944.5287771923572,387.0
3580,225512,944.5329826647012,381.0
3581,225513,944.5371881370453,451.0
3582,225514,944.5413936093892,545.0
3583,225515,944.5434963455613,575.0
3584,225516,944.5477018179052,565.0
3585,225517,944.5519072902492,620.0
3586,225518,944.5561127625932,586.0
3587,225519,944.560318234937,475.0
3588,225520,944.562420971109,543.0
3589,225521,944.5666264434532,638.0
3590,225522,944.5708319157968,809.0
3591,225523,944.5750373881407,774.0
3592,225524,944.5771401243128,566.0
3593,225525,944.5813455966568,394.0
3594,225526,944.5855510690008,439.0
3595,225527,944.5897565413447,487.0
3596,225528,944.5939620136888,619.0
3597,225529,944.5960647498607,619.0
3598,225530,944.6002702222047,640.0
3599,225531,944.6044756945488,594.0
3600,225532,944.6086811668927,693.0
3601,225533,944.6128866392368,733.0
3602,225534,944.6149893754088,774.0
3603,225535,944.6191948477527,805.0
3604,225536,944.6234003200966,837.0
3605,225537,944.6276057924406,733.0
3606,225538,944.6297085286128,775.0
3607,225539,944.6339140009566,786.0
3608,225540,944.6381194733003,749.0
3609,225541,944.6423249456444,688.0
3610,225542,944.6465304179884,734.0
3611,225543,944.6486331541603,748.0
3612,225544,944.6528386265044,644.0
3613,225545,944.6570440988485,764.0
3614,225546,944.6612495711923,810.0
3615,225547,944.6654550435363,782.0
3616,225548,944.6675577797084,785.0
3617,225549,944.6717632520523,765.0
3618,225550,944.6759687243964,697.0
3619,225551,944.6801741967404,714.0
3620,225552,944.6822769329125,679.0
3621,225553,944.6864824052562,533.0
3622,225554,944.6906878776002,560.0
3623,225555,944.6948933499443,648.0
3624,225556,944.6990988222882,832.0
3625,225557,944.7012015584602,831.0
3626,225558,944.7054070308044,923.0
3627,225559,944.7096125031482,777.0
3628,225560,944.7138179754919,749.0
3629,225561,944.718023447836,709.0
3630,225562,944.720126184008,799.0
3631,225563,944.724331656352,885.0
3632,225564,944.728537128696,917.0
3633,225565,944.7327426010401,898.0
3634,225566,944.734845337212,846.0
3635,225567,944.7390508095559,764.0
3636,225568,944.7432562819,851.0
3637,225569,944.7474617542439,706.0
3638,225570,944.751667226588,648.0
3639,225571,944.75376996276,580.0
3640,225572,944.7579754351036,599.0
3641,225573,944.7621809074478,435.0
3642,225574,944.7663863797916,376.0
3643,225575,944.7684891159636,105.0
3644,225576,944.7705918521358,306.0
3645,225577,944.7726945883078,612.0
3646,225578,944.7769000606515,753.0
3647,225579,944.7811055329958,752.0
3648,225580,944.7853110053396,707.0
3649,225581,944.7874137415117,834.0
3650,225582,944.7916192138556,973.0
3651,225583,944.7958246861997,1058.0
3652,225584,944.8000301585437,986.0
3653,225585,944.8042356308877,1004.0
3654,225586,944.8063383670597,894.0
3655,225587,944.8105438394036,926.0
3656,225588,944.8147493117476,992.0
3657,225589,944.8189547840916,905.0
3658,225590,944.8210575202637,37.0
3659,225591,944.8231602564357,767.0
3660,225592,944.8252629926076,760.0
3661,225593,944.8294684649513,884.0
3662,225594,944.8336739372954,1050.0
3663,225595,944.8378794096394,871.0
3664,225596,944.8399821458113,819.0
3665,225597,944.8441876181554,1076.0
3666,225598,944.8483930904994,1290.0
3667,225599,944.8525985628434,1185.0
3668,225600,944.8568040351872,1157.0
3669,225601,944.8589067713592,1324.0
3670,225602,944.8631122437033,1675.0
3671,225603,944.8673177160472,2063.0
3672,225604,944.8715231883913,2570.0
3673,225605,944.8736259245633,350.0
3674,225606,944.8757286607354,2865.0
3675,225607,944.8778313969071,4305.0
3676,225608,944.8820368692512,6182.0
3677,225609,944.8862423415953,10737.0
3678,225610,944.8904478139392,18965.0
3679,225611,944.8925505501112,32056.0
3680,225612,944.8967560224553,42104.0
3681,225613,944.900961494799,44928.0
3682,225614,944.9051669671428,38699.0
3683,225615,944.909372439487,29728.0
3684,225616,944.911475175659,21243.0
3685,225617,944.9156806480028,17577.0
3686,225618,944.919886120347,19106.0
3687,225619,944.9240915926912,28508.0
3688,225620,944.9261943288632,36247.0
3689,225621,944.9282970650348,88.0
3690,225622,944.9303998012068,40480.0
3691,225623,944.9346052735507,36543.0
3692,225624,944.9388107458948,29286.0
3693,225625,944.9430162182387,19539.0
3694,225626,944.9451189544108,12035.0
3695,225627,944.9493244267547,6899.0
3696,225628,944.9535298990988,4744.0
3697,225629,944.9577353714427,3040.0
3698,225630,944.9619408437868,2483.0
3699,225631,944.9640435799588,1990.0
3700,225632,944.9682490523027,1424.0
3701,225633,944.9724545246468,1057.0
3702,225634,944.9766599969906,1009.0
3703,225635,944.9787627331627,865.0
3704,225636,944.9808654693346,79.0
3705,225637,944.9829682055066,938.0
3706,225638,944.9871736778506,862.0
3707,225639,944.9913791501946,799.0
3708,225640,944.9955846225386,745.0
3709,225641,944.9976873587108,856.0
3710,225642,945.0018928310544,710.0
3711,225643,945.0060983033984,699.0
3712,225644,945.0103037757424,601.0
3713,225645,945.0145092480864,643.0
3714,225646,945.0166119842585,732.0
3715,225647,945.0208174566023,839.0
3716,225648,945.0250229289463,725.0
3717,225649,945.0292284012904,597.0
3718,225650,945.0313311374623,136.0
3719,225651,945.0334338736343,188.0
3720,225652,945.0334338736343,81.0
3721,225653,945.0355408279116,575.0
3722,225654,945.0397547364664,582.0
3723,225655,945.0439686450212,503.0
3724,225656,945.0481825535755,397.0
3725,225657,945.0502895078528,520.0
3726,225658,945.0545034164077,527.0
3727,225659,945.0587173249623,527.0
3728,225660,945.0629312335167,523.0
3729,225661,945.0671451420717,682.0
3730,225662,945.0692520963487,698.0
3731,225663,945.0734660049036,756.0
3732,225664,945.0776799134584,657.0
3733,225665,945.0818938220128,648.0
3734,225666,945.0840007762904,535.0
3735,225667,945.0882146848448,608.0
3736,225668,945.0924285933996,531.0
3737,225669,945.0966425019542,449.0
3738,225670,945.1008564105088,367.0
3739,225671,945.1029633647861,553.0
3740,225672,945.1071772733408,487.0
3741,225673,945.1113911818954,450.0
3742,225674,945.11560509045,461.0
3743,225675,945.1177120447277,417.0
3744,225676,945.1198189990048,143.0
3745,225677,945.121925953282,571.0
3746,225678,945.1261398618367,623.0
3747,225679,945.1303537703914,692.0
3748,225680,945.134567678946,901.0
3749,225681,945.1366746332234,945.0
3750,225682,945.1408885417779,918.0
3751,225683,945.1451024503328,869.0
3752,225684,945.1493163588872,946.0
3753,225685,945.153530267442,1023.0
3754,225686,945.1556372217192,970.0
3755,225687,945.1598511302741,762.0
3756,225688,945.1640650388288,675.0
3757,225689,945.1682789473832,573.0
3758,225690,945.1703859016608,573.0
3759,225691,945.1745998102153,650.0
3760,225692,945.17881371877,716.0
3761,225693,945.1830276273247,670.0
3762,225694,945.1872415358793,805.0
3763,225695,945.1893484901566,951.0
3764,225696,945.1935623987113,1062.0
3765,225697,945.1977763072659,973.0
3766,225698,945.2019902158206,786.0
3767,225699,945.2040971700978,716.0
3768,225700,945.2083110786524,831.0
3769,225701,945.2125249872072,836.0
3770,225702,945.216738895762,725.0
3771,225703,945.2209528043164,730.0
3772,225704,945.2230597585941,652.0
3773,225705,945.2272736671486,584.0
3774,225706,945.2314875757032,584.0
3775,225707,945.2357014842578,547.0
3776,225708,945.2399153928123,581.0
3777,225709,945.2420223470897,558.0
3778,225710,945.2462362556444,551.0
3779,225711,945.2504501641993,658.0
3780,225712,945.2546640727536,849.0
3781,225713,945.2567710270308,843.0
3782,225714,945.2609849355856,861.0
3783,225715,945.2651988441403,839.0
3784,225716,945.2694127526953,882.0
3785,225717,945.2736266612498,733.0
3786,225718,945.2757336155272,632.0
3787,225719,945.2799475240818,612.0
3788,225720,945.2841614326364,565.0
3789,225721,945.288375341191,468.0
3790,225722,945.2904822954685,587.0
3791,225723,945.294696204023,641.0
3792,225724,945.2989101125777,983.0
3793,225725,945.3031240211324,1195.0
3794,225726,945.307337929687,1159.0
3795,225727,945.3094448839644,873.0
3796,225728,945.3136587925188,739.0
3797,225729,945.3178727010736,719.0
3798,225730,945.3220866096284,809.0
3799,225731,945.326300518183,784.0
3800,225732,945.3284074724603,778.0
3801,225733,945.332621381015,930.0
3802,225734,945.3368352895695,807.0
3803,225735,945.3410491981242,783.0
3804,225736,945.3431561524015,879.0
3805,225737,945.3473700609562,875.0
3806,225738,945.3515839695108,1025.0
3807,225739,945.3557978780657,1177.0
3808,225740,945.36001178662,1391.0
3809,225741,945.3621187408977,1379.0
3810,225742,945.366332649452,1414.0
3811,225743,945.3705465580067,1445.0
3812,225744,945.3747604665616,1862.0
3813,225745,945.3768674208387,2519.0
3814,225746,945.3810813293936,3755.0
3815,225747,945.3852952379483,6445.0
3816,225748,945.3895091465026,12055.0
3817,225749,945.3937230550574,20612.0
3818,225750,945.3958300093348,28778.0
3819,225751,945.4000439178894,32110.0
3820,225752,945.404257826444,31806.0
3821,225753,945.4084717349988,25034.0
3822,225754,945.4126856435536,18436.0
3823,225755,945.4147925978308,13792.0
3824,225756,945.4190065063854,14511.0
3825,225757,945.42322041494,19662.0
3826,225758,945.4274343234947,28634.0
3827,225759,945.429541277772,34897.0
3828,225760,945.4337551863267,36908.0
3829,225761,945.4379690948814,29453.0
3830,225762,945.442183003436,20655.0
3831,225763,945.4463969119906,12548.0
3832,225764,945.448503866268,8163.0
3833,225765,945.4527177748226,5073.0
3834,225766,945.4569316833772,2912.0
3835,225767,945.4611455919321,1916.0
3836,225768,945.4632525462092,1642.0
3837,225769,945.4674664547639,1230.0
3838,225770,945.4716803633188,921.0
3839,225771,945.4758942718734,887.0
3840,225772,945.480108180428,1012.0
3841,225773,945.4822151347053,939.0
3842,225774,945.4864290432599,908.0
3843,225775,945.4906429518146,885.0
3844,225776,945.4948568603693,997.0
3845,225777,945.4990707689238,803.0
3846,225778,945.5011777232013,661.0
3847,225779,945.505391631756,582.0
3848,225780,945.5096055403104,495.0
3849,225781,945.5138194488652,480.0
3850,225782,945.5159264031424,491.0
3851,225783,945.5201403116972,499.0
3852,225784,945.5243542202518,535.0
3853,225785,945.5285681288063,547.0
3854,225786,945.5327820373612,590.0
3855,225787,945.5348889916384,659.0
3856,225788,945.5391029001931,786.0
3857,225789,945.5433168087476,709.0
3858,225790,945.5475307173024,608.0
3859,225791,945.5496376715796,486.0
3860,225792,945.5538515801344,560.0
3861,225793,945.5580654886893,589.0
3862,225794,945.5622793972436,652.0
3863,225795,945.5664933057983,661.0
3864,225796,945.5686002600756,756.0
3865,225797,945.5728141686303,737.0
3866,225798,945.5770280771852,604.0
3867,225799,945.5812419857396,428.0
3868,225800,945.5854558942945,490.0
3869,225801,945.5875628485717,556.0
3870,225802,945.5917767571264,781.0
3871,225803,945.595990665681,834.0
3872,225804,945.6002045742357,747.0
3873,225805,945.6023115285127,553.0
3874,225806,945.6065254370676,361.0
3875,225807,945.6107393456224,353.0
3876,225808,945.614953254177,381.0
3877,225809,945.6191671627316,493.0
3878,225810,945.621274117009,646.0
3879,225811,945.6254880255636,665.0
3880,225812,945.6297019341182,726.0
3881,225813,945.6339158426728,674.0
3882,225814,945.6360227969502,709.0
3883,225815,945.6402367055048,615.0
3884,225816,945.6444506140596,624.0
3885,225817,945.648664522614,568.0
3886,225818,945.6528784311688,567.0
3887,225819,945.654985385446,598.0
3888,225820,945.6591992940007,548.0
3889,225821,945.6634132025557,477.0
3890,225822,945.6676271111104,507.0
3891,225823,945.6718410196647,508.0
3892,225824,945.6739479739424,478.0
3893,225825,945.6781618824969,422.0
3894,225826,945.6823757910512,417.0
3895,225827,945.686589699606,552.0
3896,225828,945.6886966538832,706.0
3897,225829,945.6929105624381,708.0
3898,225830,945.6971244709928,621.0
3899,225831,945.7013383795472,562.0
3900,225832,945.705552288102,641.0
3901,225833,945.7076592423793,688.0
3902,225834,945.711873150934,725.0
3903,225835,945.7160870594887,738.0
3904,225836,945.7203009680434,909.0
3905,225837,945.7224079223207,828.0
3906,225838,945.7266218308754,639.0
3907,225839,945.73083573943,529.0
3908,225840,945.7350496479846,584.0
3909,225841,945.7392635565393,581.0
3910,225842,945.7413705108166,631.0
3911,225843,945.7455844193712,505.0
3912,225844,945.749798327926,590.0
3913,225845,945.7540122364804,595.0
3914,225846,945.7582261450352,635.0
3915,225847,945.7603330993126,683.0
3916,225848,945.7645470078672,706.0
3917,225849,945.7687609164219,620.0
3918,225850,945.7729748249768,560.0
3919,225851,945.775081779254,519.0
3920,225852,945.7792956878087,622.0
3921,225853,945.7835095963633,676.0
3922,225854,945.7877235049176,794.0
3923,225855,945.7919374134724,721.0
3924,225856,945.7940443677496,830.0
3925,225857,945.7982582763043,659.0
3926,225858,945.8024721848593,676.0
3927,225859,945.8066860934136,726.0
3928,225860,945.8087930476912,629.0
3929,225861,945.8109000019684,44.0
3930,225862,945.8130069562458,775.0
3931,225863,945.8172208648004,841.0
3932,225864,945.8214347733552,761.0
3933,225865,945.8256486819098,855.0
3934,225866,945.8277556361872,916.0
3935,225867,945.8319695447417,1022.0
3936,225868,945.8361834532964,945.0
3937,225869,945.840397361851,1154.0
3938,225870,945.8446112704056,1179.0
3939,225871,945.8467182246832,1145.0
3940,225872,945.8509321332376,966.0
3941,225873,945.8551460417924,1227.0
3942,225874,945.859359950347,1446.0
3943,225875,945.8614669046243,1300.0
3944,225876,945.865680813179,1221.0
3945,225877,945.8698947217335,1610.0
3946,225878,945.8741086302884,2129.0
3947,225879,945.8783225388428,2388.0
3948,225880,945.8804294931205,2914.0
3949,225881,945.8846434016748,4796.0
3950,225882,945.8888573102297,7427.0
3951,225883,945.8930712187844,11549.0
3952,225884,945.8951781730617,2289.0
3953,225885,945.8972851273387,355.0
3954,225886,945.8972851273387,129.0
3955,225887,945.8993897874768,21894.0
3956,225888,945.9035991077527,22009.0
3957,225889,945.907808428029,19017.0
3958,225890,945.9120177483052,14554.0
3959,225891,945.9141224084433,12416.0
3960,225892,945.9183317287192,11244.0
3961,225893,945.9225410489952,14312.0
3962,225894,945.9267503692712,20070.0
3963,225895,945.9309596895474,27843.0
3964,225896,945.9330643496852,31238.0
3965,225897,945.9372736699617,28458.0
3966,225898,945.9414829902375,21876.0
3967,225899,945.9456923105137,15982.0
3968,225900,945.9477969706516,9364.0
3969,225901,945.9520062909276,5751.0
3970,225902,945.9562156112038,3971.0
3971,225903,945.9604249314798,3333.0
3972,225904,945.964634251756,2519.0
3973,225905,945.966738911894,1670.0
3974,225906,945.9709482321699,1213.0
3975,225907,945.975157552446,1256.0
3976,225908,945.9793668727223,1216.0
3977,225909,945.9835761929982,1030.0
3978,225910,945.9856808531365,1020.0
3979,225911,945.9898901734123,1102.0
3980,225912,945.9940994936884,1156.0
3981,225913,945.9983088139644,979.0
3982,225914,946.0004134741023,772.0
3983,225915,946.0046227943784,846.0
3984,225916,946.0088321146544,727.0
3985,225917,946.0130414349304,616.0
3986,225918,946.0172507552066,700.0
3987,225919,946.0193554153446,992.0
3988,225920,946.0235647356208,1150.0
3989,225921,946.0277740558968,1071.0
3990,225922,946.0319833761728,1003.0
3991,225923,946.0361926964488,848.0
3992,225924,946.0382973565872,645.0
3993,225925,946.0425066768628,644.0
3994,225926,946.0467159971392,699.0
3995,225927,946.0509253174154,657.0
3996,225928,946.0530299775533,750.0
3997,225929,946.0572392978293,724.0
3998,225930,946.0614486181053,713.0
3999,225931,946.0656579383814,844.0
4000,225932,946.0698672586574,769.0
4001,225933,946.0719719187956,662.0
4002,225934,946.0761812390716,739.0
4003,225935,946.0803905593477,733.0
4004,225936,946.0845998796235,620.0
4005,225937,946.0888091998996,657.0
4006,225938,946.0909138600377,713.0
4007,225939,946.0951231803135,824.0
4008,225940,946.0993325005901,819.0
4009,225941,946.103541820866,739.0
4010,225942,946.105646481004,541.0
4011,225943,946.1098558012801,521.0
4012,225944,946.1140651215559,622.0
4013,225945,946.118274441832,647.0
4014,225946,946.1224837621083,666.0
4015,225947,946.1245884222462,806.0
4016,225948,946.1287977425222,671.0
4017,225949,946.1330070627984,596.0
4018,225950,946.1372163830744,504.0
4019,225951,946.1414257033504,549.0
4020,225952,946.1435303634884,562.0
4021,225953,946.1477396837646,642.0
4022,225954,946.1519490040407,732.0
4023,225955,946.1561583243167,731.0
4024,225956,946.1582629844548,559.0
4025,225957,946.1624723047307,498.0
4026,225958,946.1666816250067,541.0
4027,225959,946.1708909452827,647.0
4028,225960,946.175100265559,585.0
4029,225961,946.177204925697,648.0
4030,225962,946.1814142459732,961.0
4031,225963,946.1856235662492,1255.0
4032,225964,946.1898328865253,1105.0
4033,225965,946.1940422068013,938.0
4034,225966,946.1961468669392,768.0
4035,225967,946.2003561872152,720.0
4036,225968,946.2045655074913,465.0
4037,225969,946.2087748277677,372.0
4038,225970,946.2108794879056,462.0
4039,225971,946.2150888081816,587.0
4040,225972,946.2192981284577,565.0
4041,225973,946.2235074487337,559.0
4042,225974,946.2277167690096,509.0
4043,225975,946.2298214291476,560.0
4044,225976,946.2340307494237,573.0
4045,225977,946.2382400696996,637.0
4046,225978,946.2424493899761,595.0
4047,225979,946.2466587102521,588.0
4048,225980,946.2487633703901,517.0
4049,225981,946.2529726906661,618.0
4050,225982,946.257182010942,750.0
4051,225983,946.2613913312184,949.0
4052,225984,946.2634959913562,840.0
4053,225985,946.2677053116324,644.0
4054,225986,946.2719146319084,364.0
4055,225987,946.2761239521844,396.0
4056,225988,946.2803332724603,509.0
4057,225989,946.2824379325984,594.0
4058,225990,946.2866472528746,664.0
4059,225991,946.2908565731508,820.0
4060,225992,946.2950658934268,860.0
4061,225993,946.2992752137027,788.0
4062,225994,946.3013798738408,614.0
4063,225995,946.3055891941168,622.0
4064,225996,946.3097985143927,750.0
4065,225997,946.3140078346687,799.0
4066,225998,946.3161124948068,827.0
4067,225999,946.320321815083,943.0
4068,226000,946.324531135359,962.0
4069,226001,946.3287404556352,982.0
4070,226002,946.3329497759113,903.0
4071,226003,946.3350544360492,897.0
4072,226004,946.3392637563252,967.0
4073,226005,946.3434730766014,983.0
4074,226006,946.3476823968774,959.0
4075,226007,946.3497870570154,13.0
4076,226008,946.3518917171536,904.0
4077,226009,946.3539963772915,963.0
4078,226010,946.3582056975675,1090.0
4079,226011,946.3624150178437,1233.0
4080,226012,946.3666243381197,1467.0
4081,226013,946.3687289982578,1519.0
4082,226014,946.3729383185338,1638.0
4083,226015,946.37714763881,1999.0
4084,226016,946.381356959086,2906.0
4085,226017,946.385566279362,4096.0
4086,226018,946.3876709395,6126.0
4087,226019,946.391880259776,9417.0
4088,226020,946.396089580052,15805.0
4089,226021,946.4002989003284,20835.0
4090,226022,946.4024035604663,2787.0
4091,226023,946.4045082206044,21051.0
4092,226024,946.4066128807424,21614.0
4093,226025,946.4108222010184,18229.0
4094,226026,946.4150315212944,13738.0
4095,226027,946.4192408415704,11950.0
4096,226028,946.4213455017084,14441.0
4097,226029,946.4255548219844,23706.0
4098,226030,946.4297641422606,34140.0
4099,226031,946.4339734625366,42590.0
4100,226032,946.4381827828128,42794.0
4101,226033,946.4402874429508,38153.0
4102,226034,946.4444967632268,26323.0
4103,226035,946.4487060835028,15513.0
4104,226036,946.4529154037787,9271.0
4105,226037,946.4550200639168,6725.0
4106,226038,946.457124724055,181.0
4107,226039,946.459229384193,5126.0
4108,226040,946.4634387044694,3574.0
4109,226041,946.4676480247451,2439.0
4110,226042,946.4718573450212,1893.0
4111,226043,946.4739620051593,1361.0
4112,226044,946.4781713254351,1028.0
4113,226045,946.4823806457114,815.0
4114,226046,946.4865899659874,755.0
4115,226047,946.4907992862636,982.0
4116,226048,946.4929039464017,1184.0
4117,226049,946.4971132666775,909.0
4118,226050,946.5013225869536,795.0
4119,226051,946.5055319072296,736.0
4120,226052,946.5076365673675,637.0
4121,226053,946.5097412275056,41.0
4122,226054,946.5118458876436,642.0
4123,226055,946.5160552079201,788.0
4124,226056,946.520264528196,746.0
4125,226057,946.524473848472,725.0
4126,226058,946.5265785086099,635.0
4127,226059,946.530787828886,547.0
4128,226060,946.534997149162,512.0
4129,226061,946.5392064694383,545.0
4130,226062,946.5434157897142,567.0
4131,226063,946.5455204498525,610.0
4132,226064,946.5497297701284,622.0
4133,226065,946.5539390904044,531.0
4134,226066,946.5581484106804,443.0
4135,226067,946.5602530708184,361.0
4136,226068,946.5623577309564,112.0
4137,226069,946.5644623910948,489.0
4138,226070,946.5686717113707,637.0
4139,226071,946.5728810316467,651.0
4140,226072,946.5770903519227,587.0
4141,226073,946.5791950120607,560.0
4142,226074,946.5834043323367,545.0
4143,226075,946.5876136526127,553.0
4144,226076,946.591822972889,621.0
4145,226077,946.596032293165,625.0
4146,226078,946.5981369533032,695.0
4147,226079,946.6023462735792,666.0
4148,226080,946.6065555938553,684.0
4149,226081,946.6107649141313,608.0
4150,226082,946.6128695742692,593.0
4151,226083,946.6149742344072,90.0
4152,226084,946.6170788945453,673.0
4153,226085,946.6212882148213,639.0
4154,226086,946.6254975350977,568.0
4155,226087,946.6297068553737,549.0
4156,226088,946.6318115155116,590.0
4157,226089,946.6360208357877,771.0
4158,226090,946.6402301560637,788.0
4159,226091,946.6444394763396,816.0
4160,226092,946.6486487966156,831.0
4161,226093,946.6507534567537,881.0
4162,226094,946.6549627770296,889.0
4163,226095,946.659172097306,827.0
4164,226096,946.663381417582,786.0
4165,226097,946.6654860777201,691.0
4166,226098,946.667590737858,208.0
4167,226099,946.6696953979961,733.0
4168,226100,946.6739047182724,695.0
4169,226101,946.6781140385484,658.0
4170,226102,946.6823233588243,632.0
